"","intercepts","slopes","R2"
"425",0.0822962703171006,-7.29982289889818e-05,0.00372522760797367
"426",0.0758909792559024,-6.90877349526585e-05,0.00410743467164265
"427",0.0721253337975083,-3.66398365109206e-05,0.00116113894494352
"428",0.0771314816732636,-5.72091508341873e-05,0.0025779732952681
"429",0.0820752933868995,-6.85742946666934e-05,0.00320729445053392
"430",0.0737020980062584,-2.97138642431967e-05,0.000742440872122718
"431",0.0842723736357946,-7.1217172171555e-05,0.00350464694938368
"432",0.0829049918529193,-7.58001158716242e-05,0.00424723884779199
"433",0.0772023787858442,-6.26198228701168e-05,0.00324908694901427
"434",0.0785194218334713,-6.83701977794932e-05,0.00360246372353734
"435",0.0801408614325454,-6.45734357499287e-05,0.00300900014513139
"436",0.0768523970174554,-5.99051046143164e-05,0.00285467449288568
"437",0.0813875398891968,-5.54742786994743e-05,0.0022293064187261
"438",0.0743897451480245,-5.70784002502484e-05,0.00267332781067353
"439",0.074910312879312,-5.45108136933239e-05,0.00253420225957346
"440",0.0785289149296101,-7.11009914273463e-05,0.00402267257734479
"441",0.068788751303129,-6.64267866121339e-05,0.00451183394415422
"442",0.0731316153551047,-4.97389747664637e-05,0.00213092439512619
"443",0.0838946811754994,-7.07325093863921e-05,0.00351976940487853
"444",0.0764689494814758,-5.45817219787059e-05,0.00232363221775345
"445",0.0781949540577503,-6.0257726145893e-05,0.00276989827575758
"446",0.0842880702993381,-6.15738617066671e-05,0.00271879850399337
"447",0.0781062565201855,-6.71848948724409e-05,0.00344677324349285
"448",0.0789812917294973,-7.43681973176824e-05,0.00441670514419146
"449",0.0769580452245546,-5.88843408875723e-05,0.00275686056582436
"450",0.0772590737995504,-6.17839201137355e-05,0.00302174150732037
"451",0.0784264401370097,-6.24029671802087e-05,0.00294032471269712
"452",0.0807121274806697,-4.84987088519673e-05,0.00165276814473669
"453",0.077780847807982,-6.23379218352298e-05,0.00299057803331759
"454",0.0761116748107783,-5.01475142052156e-05,0.0020705935403843
"455",0.0803502919941999,-6.74729610807129e-05,0.00329990817626791
"456",0.0770665337724289,-6.84821899706454e-05,0.00370997642249238
"457",0.0745803313234607,-4.96256028286109e-05,0.00204222101167961
"458",0.0818756594443525,-7.27871011240583e-05,0.00390051506176825
"459",0.070228569623765,-6.26515467548329e-05,0.00388715647256843
"460",0.0760579658820188,-5.08971046465517e-05,0.00211295887477647
"461",0.0749830185404774,-4.80316260610476e-05,0.00183357916574345
"462",0.0752280839134836,-4.81399831167567e-05,0.00190543927233444
"463",0.0758030004950786,-5.38355433581919e-05,0.00225538317793306
"464",0.0722012538934193,-5.58709900968064e-05,0.0027082387156121
"465",0.0735276866269836,-4.40896163311476e-05,0.00165763988891321
"466",0.0794380159641326,-6.50226071273611e-05,0.00320798328094174
"467",0.0777972951534906,-6.26998736930494e-05,0.00326870719164152
"468",0.0761080989696345,-7.13639318635591e-05,0.00416080048176182
"469",0.0758903940648237,-5.35391066771942e-05,0.0022932274740004
"470",0.0823970404427787,-5.50823183740502e-05,0.00213581302651555
"471",0.079153458711285,-7.06551672447453e-05,0.00393053484468164
"472",0.0784953806827141,-4.56298030975991e-05,0.00156046637264784
"473",0.077960540107226,-5.83694714421218e-05,0.00269488426933007
"474",0.0751360572960104,-5.78880597080224e-05,0.00290352163525986
"475",0.0736819795807371,-6.10100984565853e-05,0.00341899573189131
"476",0.0693605045766323,-5.6545599546828e-05,0.0032668170560719
"477",0.0759490544624902,-6.58709460504506e-05,0.00365372325509195
"478",0.0766360464775097,-5.13701910908766e-05,0.00204176228261199
"479",0.0816442615515795,-7.75245819717015e-05,0.00439946016588266
"480",0.077961239096775,-6.91652386651888e-05,0.00396755908584245
"481",0.0729119737873559,-5.42026643713749e-05,0.00264422817208154
"482",0.081701496776181,-7.43688471239494e-05,0.00407667763015873
"483",0.0696026955795118,-3.39491432022454e-05,0.00112824450594728
"484",0.0804131437849909,-6.07567190562623e-05,0.00266460445863714
"485",0.0794640676906296,-6.50628085225714e-05,0.00323781561246883
"486",0.0774158828313848,-6.89534280516294e-05,0.00385637559842267
"487",0.077602727737181,-5.66300866031499e-05,0.00240635908708831
"488",0.0787766259796688,-6.00997652408883e-05,0.00270875898498246
"489",0.0747982249099477,-6.1720167530531e-05,0.0033165005290503
"490",0.0800920089175667,-8.05138842669497e-05,0.00477740787693881
"491",0.0771600278728885,-6.42442831306883e-05,0.00336153834830144
"492",0.0814455112396815,-6.29289431120925e-05,0.00283459271688291
"493",0.0741894925837744,-5.38723124031985e-05,0.00255122670911223
"494",0.0796971555535792,-7.43874699917117e-05,0.00430940982026351
"495",0.0745265202315483,-5.60065863846936e-05,0.00259066811408781
"496",0.0781043295024988,-6.44933490918716e-05,0.00326715488359641
"497",0.0771718759224142,-5.95525113031682e-05,0.00267805681042566
"498",0.0773050346780675,-6.26790524942837e-05,0.00328675583726756
"499",0.0793347461984305,-8.00388205668301e-05,0.00520528781252383
"500",0.0777335438581665,-6.16196995161603e-05,0.00293048243251715
"501",0.0786879118867548,-7.4974410781176e-05,0.00438265234852053
"502",0.0714333007790881,-5.9240264956538e-05,0.00321624433176348
"503",0.078559615293668,-7.29837779519484e-05,0.00414546193011722
"504",0.0818398958867978,-6.40380999017967e-05,0.00296762721657928
"505",0.0760025540481259,-4.60668836222607e-05,0.00173986345950838
"506",0.0753388849106827,-5.22309340876727e-05,0.00226471173558096
"507",0.0806198728654768,-6.65210942977773e-05,0.00336513780113501
"508",0.0749963246934643,-4.67269435714522e-05,0.00175646190811651
"509",0.0721780210822177,-3.56867155754367e-05,0.00106106699480712
"510",0.0831999035459366,-7.26006304144429e-05,0.00383144583683703
"511",0.0811351866881957,-6.06463425385904e-05,0.00268331699651658
"512",0.0721095024299122,-2.21627644059981e-05,0.000398582443557394
"513",0.084331128293576,-8.55396659825174e-05,0.00514154675153689
"514",0.0805418928351653,-7.18675569474171e-05,0.00400543976153689
"515",0.0766911513973767,-4.18203471084321e-05,0.00143026489547882
"516",0.0815012153963413,-7.05155345265037e-05,0.00380066407874702
"517",0.0749764551326427,-5.27280783324774e-05,0.00253020642620516
"518",0.0753553477827129,-5.02683982696329e-05,0.0020899701592223
"519",0.0751671025586217,-5.25679946943184e-05,0.00227471342915786
"520",0.0787548378767158,-6.43384683404763e-05,0.00323598655140711
"521",0.0751733520272223,-5.8833313646947e-05,0.00293466207525062
"522",0.073266268363758,-3.32731404938393e-05,0.00096962587413818
"523",0.0797719921914115,-6.2632587439063e-05,0.00305976768186123
"524",0.0802551116728167,-5.23849703722711e-05,0.00205674712003234
"525",0.0736811651153458,-5.5356243129426e-05,0.00268923267313115
"526",0.0782558280522447,-6.12826798834198e-05,0.00300115543228496
"527",0.0802025915393198,-7.3013450409341e-05,0.00392203730660179
"528",0.0775434029223983,-5.67742697094648e-05,0.0025212635739561
"529",0.074210301580184,-5.05543723352272e-05,0.00209144927714422
"530",0.0775927628009622,-6.16782271293385e-05,0.00297490077117213
"531",0.0780195026060825,-6.45611293360303e-05,0.00322448301317657
"532",0.0801321362086281,-6.81115680078279e-05,0.00357773613191836
"533",0.0761742207226911,-5.66861896694356e-05,0.00271899598637737
"534",0.083397299314369,-5.3480429194192e-05,0.00191099032882336
"535",0.0795084081673485,-6.20366204437313e-05,0.00284944349793759
"536",0.0833906464622574,-7.49782262744331e-05,0.00393775538982066
"537",0.0800399328698927,-6.51610346038212e-05,0.00321021197738036
"538",0.0763301868813631,-5.37861476794221e-05,0.00245180895321639
"539",0.0812330592019881,-6.42908212725151e-05,0.00316107515290986
"540",0.0717593282683964,-5.56690111953681e-05,0.00274958493932231
"541",0.0868598592445828,-8.03655654309378e-05,0.00441550710923111
"542",0.080780017863117,-6.81429351752869e-05,0.00331319937305585
"543",0.0793657469703125,-8.06723503979636e-05,0.00499763460571612
"544",0.0791534482865024,-5.60245521469179e-05,0.00226581548438642
"545",0.0704823627681326,-4.96643114155365e-05,0.0022734434521241
"546",0.080508906767244,-5.11787746064725e-05,0.00185884885780385
"547",0.0774077532160077,-6.03427924617315e-05,0.00289660520881518
"548",0.0760239150076971,-6.29403005074861e-05,0.00351614862635929
"549",0.0750102967924922,-5.33838637100197e-05,0.00241250177618224
"550",0.0742961736785868,-5.49783477721691e-05,0.00262749270647444
"551",0.0759905804037434,-6.40528100807858e-05,0.00333808783950118
"552",0.0743404181691986,-4.49175120905562e-05,0.00162151762376128
"553",0.0715002235440579,-5.28010811634529e-05,0.00258995638537518
"554",0.0777922635275466,-4.71359596282944e-05,0.00168532536186339
"555",0.0788864686977968,-6.80373619654847e-05,0.00354193572814032
"556",0.0765546158186187,-4.62560521869462e-05,0.00168766753542837
"557",0.0791158033535359,-5.36717745874052e-05,0.00221858072336312
"558",0.0794254304276049,-6.12266852884004e-05,0.00276624813762671
"559",0.079147571176379,-6.86459620020754e-05,0.00381556421810025
"560",0.0766172889668691,-5.54255416305221e-05,0.00251697018555264
"561",0.0836880395364745,-7.37710189655447e-05,0.00378252665173739
"562",0.0736039545754656,-5.67390953461519e-05,0.00252936736827902
"563",0.0790120597371241,-6.22558651622808e-05,0.00307231795004159
"564",0.0760960732918183,-7.76378053084713e-05,0.00521673402630962
"565",0.075201499231808,-5.27725823322381e-05,0.00236057666750278
"566",0.0766295862461458,-5.43446109272051e-05,0.00230590528428309
"567",0.0799965799233869,-6.73781995447187e-05,0.00339124189646189
"568",0.0744566211160129,-5.51073538933356e-05,0.00257780973228661
"569",0.0756397226062836,-5.51397247562198e-05,0.00245355293886196
"570",0.0763389442038573,-5.78176681282225e-05,0.00267048956397364
"571",0.0768492826925482,-5.40499516795123e-05,0.00236973647790473
"572",0.0808499737886119,-5.90163317580154e-05,0.00248185091166042
"573",0.0750734684625984,-4.9804588753669e-05,0.00204140434904909
"574",0.0806191187325574,-6.46003993649392e-05,0.00308562004470703
"575",0.0832752529050978,-6.67892494834311e-05,0.00304799428162505
"576",0.0841254430849766,-7.13778795367667e-05,0.00351950732063022
"577",0.0820381289356249,-6.56627053444145e-05,0.00313898245631594
"578",0.0800334595278233,-7.35755358617865e-05,0.00407180818766484
"579",0.0764809900159219,-5.91499399255081e-05,0.00291039839166451
"580",0.0773776677321159,-5.88424592371578e-05,0.00275006955785984
"581",0.0735328318065431,-5.41083612664821e-05,0.00256746727155754
"582",0.0773320668111477,-4.77254381174905e-05,0.0017987938582954
"583",0.076841100642885,-6.5346020677631e-05,0.00354830747576074
"584",0.0742544461846956,-4.99329162864361e-05,0.00212228371813472
"585",0.0799825167903217,-5.29871643915804e-05,0.00207437914634279
"586",0.0802794946721271,-6.89932389710644e-05,0.00351760141827928
"587",0.0783775178417531,-7.20279371340408e-05,0.00428300974676576
"588",0.0741444209314446,-5.84560917140616e-05,0.00297050693294765
"589",0.0783355334469018,-7.16407416987015e-05,0.00414399151509792
"590",0.0768551851226174,-4.72912320096779e-05,0.0018308800684852
"591",0.0847749442672866,-7.02120577516227e-05,0.00334712105157031
"592",0.0832771156500313,-7.22058066388393e-05,0.00385502201573495
"593",0.0730337989053966,-4.47151984008165e-05,0.00171289976534927
"594",0.0779520065391183,-5.89938870408774e-05,0.00277521018793958
"595",0.0798945841007957,-5.95747641648141e-05,0.00281597355699648
"596",0.0806299613924955,-6.43739085780895e-05,0.00298765783606358
"597",0.0739581962272826,-3.52784914151235e-05,0.00104947752599627
"598",0.0788793691625101,-5.75160134227341e-05,0.00251327175714056
"599",0.0694129021206269,-4.23572741455459e-05,0.00162082973457767
"600",0.0753993103491632,-5.54814311189844e-05,0.00257949251558676
"601",0.08173429983862,-6.9236683099853e-05,0.00359973791330981
"602",0.0828577897546024,-7.82509119543414e-05,0.0043067973017884
"603",0.0716927378619231,-3.65270964538922e-05,0.0011851984025848
"604",0.0784462958251618,-6.74488812706993e-05,0.00346260393161346
"605",0.0762474700327904,-4.52762278282217e-05,0.00165933367308935
"606",0.0742876042272012,-6.63137927145775e-05,0.00394434735988758
"607",0.0754267982473193,-6.4435595842074e-05,0.00359178284491979
"608",0.075330799648587,-4.50944267590463e-05,0.00164726934110027
"609",0.0792472895937139,-6.19194003234539e-05,0.0031210533829712
"610",0.084492933408588,-8.41321147141528e-05,0.00496274756934301
"611",0.0772678030764966,-6.33426868252202e-05,0.00330192176593813
"612",0.0767989269689671,-6.75898258130239e-05,0.00386614487912018
"613",0.0790569281742836,-6.31860252245756e-05,0.00311962591315029
"614",0.079675937055313,-5.7016948411797e-05,0.00245993095480279
"615",0.0830902938276837,-6.27023550455737e-05,0.00274261931200881
"616",0.0735864715755894,-5.37410030983159e-05,0.00261384711035617
"617",0.0744834755536341,-6.97680079448855e-05,0.00405089029481021
"618",0.0760644320781047,-4.71946031076571e-05,0.00179265550174301
"619",0.0822648556795833,-6.82228616168106e-05,0.00337368550830663
"620",0.0741962985634528,-5.28564199580162e-05,0.00232533241019117
"621",0.071159525754217,-4.57241605402105e-05,0.00189070306907702
"622",0.0825229285403697,-7.2935613470848e-05,0.00379503882448651
"623",0.0789066252120573,-6.01583066237041e-05,0.00279048287895745
"624",0.0757456293593964,-5.87570808673223e-05,0.00285062447949891
"625",0.0803103796309581,-6.91572528379215e-05,0.0037447802579702
"626",0.0789376508069666,-5.96218153794563e-05,0.00268263872698127
"627",0.0784494843199185,-5.95909628732355e-05,0.00265809880386092
"628",0.0804975500354534,-6.64230138715781e-05,0.00330452906910317
"629",0.0772984402279382,-7.07214959395355e-05,0.00404453358814305
"630",0.0752723096174361,-4.89110074914315e-05,0.00185184821473161
"631",0.0739122791657374,-4.75941873979e-05,0.00193875074036787
"632",0.0746036855607907,-5.39912059861246e-05,0.00256766086266624
"633",0.0753824564394782,-5.37118418053809e-05,0.00234732239866409
"634",0.0785511649728241,-6.29250380667772e-05,0.00314663483570854
"635",0.0777691802845217,-6.04896684614959e-05,0.00296958761521593
"636",0.0759252085521489,-7.42208816547806e-05,0.0047506742769956
"637",0.0795481920423877,-6.47531850445489e-05,0.0033849803074838
"638",0.0814715942160894,-7.44819378513822e-05,0.00404039035167325
"639",0.0762146824491136,-6.58994807027706e-05,0.00365747464723987
"640",0.0801869979599056,-6.86586666966977e-05,0.00355240524456857
"641",0.0823210392857766,-6.5357548389425e-05,0.00307607178167557
"642",0.075186303275003,-5.09856836592016e-05,0.00217265046838866
"643",0.0834860702294042,-7.15050125502179e-05,0.00364241104035412
"644",0.0806388401308303,-6.85543708824824e-05,0.00337669574320065
"645",0.0740911062022984,-4.98128745043427e-05,0.0020483122404571
"646",0.0739500789573943,-5.68171124918232e-05,0.00277197292078613
"647",0.074224844066064,-5.52162820142047e-05,0.00269361413088542
"648",0.0769708717429789,-5.78172964987964e-05,0.00261229904903948
"649",0.080768604728632,-5.79690270686325e-05,0.00252621270695563
"650",0.0776523412979861,-7.18790869965574e-05,0.0043552270275673
"651",0.0782081203039688,-6.15146169026161e-05,0.00288278952731369
"652",0.0817431055088083,-6.98429866293932e-05,0.00359817236844873
"653",0.0785254938782462,-6.25676554364899e-05,0.00290413040233839
"654",0.0843088694984718,-7.37648070918971e-05,0.00378917730154049
"655",0.071760714548954,-5.73080804642122e-05,0.0030271794091602
"656",0.0791962893440946,-7.550305846981e-05,0.00460045580638302
"657",0.0713779717314154,-2.80986348803698e-05,0.000666842349310248
"658",0.0757859757465688,-7.35435902722726e-05,0.00471266244838353
"659",0.0799458356754762,-7.26532852059744e-05,0.00378947731457469
"660",0.0798117111642309,-7.76584517135647e-05,0.00483443145772666
"661",0.0790168378440014,-5.8687742536789e-05,0.00256671009300946
"662",0.075236620482798,-5.6414476362929e-05,0.00274562885362628
"663",0.0745526143533406,-7.14628704772316e-05,0.00435307299912491
"664",0.0801138701523026,-7.15877262198118e-05,0.00372733224528998
"665",0.0760585582695369,-6.21450318729521e-05,0.00315779086704038
"666",0.076289811076137,-6.11956580759407e-05,0.00295460982732432
"667",0.0739888018186931,-3.87761357454176e-05,0.0012627198691606
"668",0.0727365640664105,-6.31816047482747e-05,0.00373070901184724
"669",0.0814932430239342,-7.90292442494586e-05,0.00447122693884161
"670",0.0802282281058063,-7.20677048924233e-05,0.00413654299702904
"671",0.0802371311433523,-6.22945865486054e-05,0.00310841632035297
"672",0.084279932268479,-7.80992126096627e-05,0.00416872108621724
"673",0.0788115047828504,-6.07660699544686e-05,0.00272953077476612
"674",0.0842537266684228,-8.47442165577525e-05,0.0050062684423986
"675",0.0787002419225514,-6.58489836099546e-05,0.0034907488564756
"676",0.071348758111274,-5.17763849132169e-05,0.00238408256942624
"677",0.0851637883538531,-6.2663123590513e-05,0.00264246398285528
"678",0.0752417420499944,-4.47596317527594e-05,0.00157422605483781
"679",0.0771731450444223,-5.3751655664371e-05,0.00223739865401118
"680",0.0790281223451364,-4.86567671251704e-05,0.00178195285402438
"681",0.0772173404276251,-5.43137426862115e-05,0.00232872230018
"682",0.0796067064103801,-6.19212000271343e-05,0.00292871793076199
"683",0.0754882547486227,-5.95892302109366e-05,0.00299399176677284
"684",0.0822531556470929,-6.43509976358709e-05,0.00294413398183369
"685",0.0794813976529657,-6.77139584191304e-05,0.00358893906907942
"686",0.0771014587326004,-7.07619284105081e-05,0.00391462880115367
"687",0.0801791124091094,-7.11680526216231e-05,0.00379403281148316
"688",0.0802383650141382,-6.76946370408165e-05,0.00336094083900695
"689",0.0736819852789127,-4.58437199434947e-05,0.00176907428879414
"690",0.074557522610518,-2.75083133795714e-05,0.000616815707250473
"691",0.0768622942737564,-6.24006165273878e-05,0.00323046999628596
"692",0.0773213044293057,-6.47120004138085e-05,0.00332013526486052
"693",0.081459848988625,-6.32778436018587e-05,0.00287750343947624
"694",0.0785921165158895,-5.95260908378423e-05,0.00269155085214712
"695",0.0736465336873418,-6.87579059669194e-05,0.00420366982982934
"696",0.077140305855263,-5.99279116825686e-05,0.00288369858064397
"697",0.076028304224906,-4.55907054674306e-05,0.00174843510198885
"698",0.0778926698471261,-6.24573667143648e-05,0.00297491310883424
"699",0.0765804482210218,-5.33400472095083e-05,0.00230782872760138
"700",0.0747520628508503,-6.18648823577746e-05,0.00349079665617025
"701",0.0752407132129595,-6.5603891328653e-05,0.00384956561727479
"702",0.0749433212135363,-5.01075848431802e-05,0.00207561313536253
"703",0.0727376510362951,-5.72470137379261e-05,0.00305765106032752
"704",0.0800257696159458,-7.72193240361307e-05,0.00468802127150025
"705",0.0760743528854148,-6.10809423327172e-05,0.00310915483025986
"706",0.0767123908933054,-5.94325024569539e-05,0.00298401269536963
"707",0.078177186549864,-6.48561542427212e-05,0.00329863951408449
"708",0.0778868570241876,-6.49609874380075e-05,0.00347918218895904
"709",0.0796389776853288,-5.19377160264915e-05,0.00197772123779971
"710",0.0796863567828938,-6.15616504778422e-05,0.00275822293658456
"711",0.0781501607478354,-6.79586129035868e-05,0.00370356723976506
"712",0.0758753912574279,-5.458752386232e-05,0.00247808241413039
"713",0.0769201346146832,-7.27407581612192e-05,0.00458549351431181
"714",0.0794517036003653,-5.88672660893326e-05,0.00267843403436618
"715",0.0791484007431998,-5.5373542383028e-05,0.00235042097069971
"716",0.0793337480730103,-5.53244149176729e-05,0.00229186872595777
"717",0.0830763403782352,-6.5024482648994e-05,0.00295975023652206
"718",0.0765150308325594,-6.46837630594401e-05,0.00339261797416879
"719",0.0750847720899567,-5.01726655801478e-05,0.00216524482026259
"720",0.0714681182204733,-3.76286662029305e-05,0.00117633655272997
"721",0.0811955105032283,-5.65171522792197e-05,0.00232474421271656
"722",0.0767886887714057,-4.56689898093931e-05,0.00165950892254996
"723",0.0787048143456272,-6.40395340086153e-05,0.00321300213727649
"724",0.0696167960494321,-3.49405784185741e-05,0.00111747786319316
"725",0.0732228802796183,-5.87405123620365e-05,0.00292588106529512
"726",0.0779031097114669,-4.81667776099239e-05,0.0017863604880396
"727",0.0767204986088146,-6.66318056001023e-05,0.00348288372804495
"728",0.0792060430310816,-7.24346565641328e-05,0.00426617878974667
"729",0.0818944230673337,-8.17304737747187e-05,0.00507903530487352
"730",0.0799668401788425,-5.63317067693734e-05,0.00228555414017961
"731",0.0813974319469933,-6.3167443412898e-05,0.00281319910258304
"732",0.0779282702073216,-5.61589311144366e-05,0.00249367740060713
"733",0.0763259016506519,-3.54279178204853e-05,0.000940087586584926
"734",0.0808517147637189,-6.94951883645195e-05,0.00367464890476088
"735",0.0778368196531661,-6.77881117412102e-05,0.00360708420191802
"736",0.0749662928584917,-5.75140962435146e-05,0.00272221685865748
"737",0.0800843057346596,-6.43966151711534e-05,0.00315053774246132
"738",0.0829405611123371,-7.78538412930535e-05,0.0045423135555116
"739",0.0801340076059663,-5.57223430070682e-05,0.00231147363491058
"740",0.0861725671145819,-7.28355541033335e-05,0.00351437281414391
"741",0.0770243700926746,-5.56830839252544e-05,0.00259113805850775
"742",0.0758642076116743,-4.94733368464562e-05,0.00200096397241878
"743",0.0792596752386171,-6.29126182734769e-05,0.00303757414313555
"744",0.0813197606699731,-8.46341745818373e-05,0.00543879877518094
"745",0.0805658491443104,-6.08718231845902e-05,0.0029101034465896
"746",0.0765296320656141,-6.37199850503804e-05,0.00344237272423586
"747",0.0805999740166824,-6.97752485099822e-05,0.00381251721902565
"748",0.0743194550047409,-5.27885348041496e-05,0.00237954445912436
"749",0.0805935275661198,-5.42394552501712e-05,0.00216013302440599
"750",0.0756649627238192,-4.88286257861375e-05,0.00187013274802073
"751",0.0807713772885063,-6.15997899583342e-05,0.00282897975549845
"752",0.0721954111431424,-4.70640688181535e-05,0.00193220638563363
"753",0.0806170082550921,-6.72448147864675e-05,0.00325653470498533
"754",0.0771629049183993,-6.8690305360667e-05,0.00389191246231724
"755",0.0781594738396642,-5.46004964472076e-05,0.00229585605479576
"756",0.0796645462390974,-7.4904063289285e-05,0.00445223592284449
"757",0.0760807686909926,-6.68555592430421e-05,0.00382521410360859
"758",0.0784388803989749,-6.02859565761155e-05,0.00280486572759742
"759",0.0790977691776228,-6.38385939574478e-05,0.00312805324552812
"760",0.0783100814279039,-7.05335603773431e-05,0.00397855006948111
"761",0.077024630414549,-6.02339229382851e-05,0.00294545822061409
"762",0.0722304883233959,-5.04699092415156e-05,0.002243918619244
"763",0.0786994792446903,-6.01731128111936e-05,0.00275379350386284
"764",0.0761405852467497,-5.32578312194354e-05,0.00221318143062232
"765",0.076831105431292,-5.66013682607404e-05,0.00249467089095823
"766",0.0765742886684092,-6.2965914793319e-05,0.00322075941280875
"767",0.0764801787594624,-4.98195443102241e-05,0.00200787480334874
"768",0.0774251550425366,-6.66623560021371e-05,0.00349472944015439
"769",0.0726386662162006,-5.68429797992524e-05,0.00294440899875548
"770",0.0789634442236834,-5.31645361827724e-05,0.00207840181217667
"771",0.0827389804054852,-7.76475852820846e-05,0.00436098642379734
"772",0.0828192125307748,-7.29391966021763e-05,0.00391820249110575
"773",0.0760729275631594,-5.67929031284602e-05,0.00264296322602098
"774",0.0787992751049798,-4.89965821062495e-05,0.00177743361253591
"775",0.0849285068293719,-8.64148298145559e-05,0.00512015849355085
"776",0.0807995076925446,-5.73843532759777e-05,0.00243905975152103
"777",0.0808991212687467,-7.5975674503275e-05,0.00432259034449878
"778",0.0793825581337779,-5.6967550107237e-05,0.00246299255192106
"779",0.0814705634118363,-6.23024889955165e-05,0.00274878026382097
"780",0.0732706262812866,-5.92113788977416e-05,0.00322145595230272
"781",0.0757226977102648,-5.08576339772318e-05,0.0021262673407787
"782",0.0784971081308422,-6.03040114099656e-05,0.0029261271924772
"783",0.0804146158170237,-7.09150535467442e-05,0.00394040888274816
"784",0.0781786638002618,-6.82111870608813e-05,0.00386458700891146
"785",0.0848668424624188,-7.58917943287309e-05,0.00392247486384578
"786",0.0810490961871064,-7.38906704447664e-05,0.0041531747173128
"787",0.0857060090820675,-8.46290620540275e-05,0.00497864050005392
"788",0.0761412413336151,-6.15040390011027e-05,0.00308190149274679
"789",0.080088415524019,-7.2263658455874e-05,0.00395380810455515
"790",0.0741528715721975,-5.80349486703968e-05,0.00295890602794857
"791",0.0771939413496468,-5.9624797358831e-05,0.00279796932728893
"792",0.0767640182989504,-4.41310495658831e-05,0.00147890985503196
"793",0.0748504753099947,-5.57073147183505e-05,0.0028189711934683
"794",0.0789345066923345,-5.58080849460473e-05,0.00236292342077016
"795",0.0765694425101854,-6.79383005208185e-05,0.0037563633908182
"796",0.0775424695308432,-6.37591095205996e-05,0.00339828652102792
"797",0.0731678228316381,-6.68325306280267e-05,0.00398515142989786
"798",0.0788634418795721,-6.2943830052973e-05,0.0031407610459262
"799",0.0773376089362532,-5.3588749227671e-05,0.00236537348030419
"800",0.0671903423582872,-5.77808270309879e-05,0.00355800574969412
"801",0.0754964298543952,-5.91585860053931e-05,0.00286945162586039
"802",0.0775272386264148,-6.92841990355322e-05,0.00392017283937862
"803",0.0777768532118986,-6.91521855136767e-05,0.00391065673812097
"804",0.0833707427510755,-7.93645495675678e-05,0.00473719939200468
"805",0.0805325078716898,-7.22623423235979e-05,0.00388274253287191
"806",0.0761541328182034,-6.58913717366347e-05,0.0035409462138708
"807",0.0705096657363557,-3.64727000014128e-05,0.00121770404287114
"808",0.0770236551699226,-4.26157003015089e-05,0.00135116156809156
"809",0.0768889969906748,-5.41456633697065e-05,0.00229276669126155
"810",0.0777842103593806,-6.64488854644169e-05,0.00340198762089683
"811",0.0823710288582634,-4.96887864335356e-05,0.00175821882613814
"812",0.0714212411223019,-5.17706100258321e-05,0.00234287920167331
"813",0.0797545192179543,-7.45943111390043e-05,0.0041944342800313
"814",0.0741687003328577,-6.03230310432131e-05,0.00312029487264787
"815",0.0800038375717134,-6.96164532121978e-05,0.00359945448985477
"816",0.0697186264846469,-6.35507526233738e-05,0.00404972880152421
"817",0.0720611631838671,-5.2885995045962e-05,0.00252049490608042
"818",0.0769846414791781,-6.46873601072751e-05,0.00339066630127738
"819",0.0770461808825834,-6.55226079463561e-05,0.00351316431393001
"820",0.0810234973265757,-6.42223206100496e-05,0.00302669823894552
"821",0.085195439783995,-8.29220895640905e-05,0.00469075553858789
"822",0.0835056609080497,-5.92482824335948e-05,0.00245654594559563
"823",0.0799618365942563,-6.23258940928877e-05,0.00297171159621878
"824",0.0780161638604826,-5.42630043399651e-05,0.00221498038886003
"825",0.0739955107764871,-4.22319381295307e-05,0.00150414305463242
"826",0.0756763841720639,-7.06335536069061e-05,0.00417391314487781
"827",0.0772742165287607,-6.45509561375579e-05,0.00330049302741764
"828",0.0794858850144709,-4.57306456552004e-05,0.00152190855643031
"829",0.0743655022201456,-5.75509729416856e-05,0.00290819273010778
"830",0.0806209618944099,-6.29814363202909e-05,0.00279544360806161
"831",0.0783048449892126,-6.19959740552804e-05,0.00292209883325334
"832",0.0787276421218708,-5.93058605450925e-05,0.00269903214136136
"833",0.0777499806722797,-6.45052996051558e-05,0.00315532972783805
"834",0.0785956530294236,-6.00729148033396e-05,0.00273816223694245
"835",0.0795886747334126,-7.43308411594717e-05,0.00441282930886655
"836",0.0783375801499882,-6.44989990191762e-05,0.00333411198363265
"837",0.0804392954098642,-6.89628451310535e-05,0.00345072780805866
"838",0.0781565949608748,-7.48169331112316e-05,0.00461188524215339
"839",0.0763788814840854,-6.6416439883298e-05,0.00356695611326951
"840",0.0811803197298268,-6.60902790475899e-05,0.00330487522808076
"841",0.0773690970690176,-5.85405159477347e-05,0.00263638526311549
"842",0.0740866572851106,-4.8721125184527e-05,0.00196896932684498
"843",0.0756549076177378,-5.10620827957616e-05,0.0020592180666934
"844",0.0734951942453507,-6.23144063936033e-05,0.00339169066141587
"845",0.0777174103660059,-4.95742271645831e-05,0.0018501894674442
"846",0.0795113324371849,-7.97218078099027e-05,0.00483235243644997
"847",0.076009705552855,-4.7840727862389e-05,0.00189949400836609
"848",0.0839989864962223,-8.65138581020614e-05,0.00537037750547731
"849",0.0766825058362149,-4.9836899676013e-05,0.00201368725933493
